Well, I mean, if a joke or humor is bawdy, it's got to be funny enough to warrant it. You can't just have it bawdy or dirty just for the sake of being that - it's got to be funny.;Betty White;funny
What we have is North Korea still pursuing path to a nuclear weapon state. So the majority of people's trust in North Korea has gone down considerably.;Lee Myung-bak;trust
As a theoretical physicist, I feel at once proud and humble at the thought of the illustrious figures that have preceded me here to receive the greatest of all honors in science, the Nobel prize.;Murray Gell-Mann;science
I was famous overnight. I went from nowhere to being really big.;Sting;famous
When I learnt to write I became my own master, I became very strong, and that strength is with me to this very day.;V. S. Naipaul;strength
One column of truth cannot hold an institution of ideas from falling into ignorance. It is wiser that a person of prudence and purpose save his strength for battles that can be won.;Bryant H. McGill;strength
Sound is the vocabulary of nature.;Pierre Schaeffer;nature
Quantity in food is more to be regarded than quality. A full meal is a great enemy both to study and industry.;Samuel Richardson;food
Everyone has a right to a university degree in America, even if it's in Hamburger Technology.;Clive James;graduation
I never have plans for the future as you never know how things will turn out.;Nigella Lawson;future
We all labor against our own cure, for death is the cure of all diseases.;Thomas Browne;death
For in reason, all government without the consent of the governed is the very definition of slavery.;Jonathan Swift;government
A complacent satisfaction with present knowledge is the chief bar to the pursuit of knowledge.;B. H. Liddell Hart;knowledge
After the Berlin Wall came down I visited that city and I will never forget it. The abandoned checkpoints. The sense of excitement about the future. The knowledge that a great continent was coming together. Healing those wounds of our history is the central story of the European Union.;David Cameron;history
In Hollywood, you play a mom, and the next thing you know, you're on 'The Golden Girls.' They age you so fast.;Gabrielle Union;mom
Three passions, simple but overwhelmingly strong, have governed my life: the longing for love, the search for knowledge, and unbearable pity for the suffering of mankind.;Bertrand Russell;life
This is true enough, but success is the next best thing to happiness, and if you can't be happy as a success, it's very unlikely that you would find a deeper, truer happiness in failure.;Michael Korda;happiness
You only grow when you are alone.;Paul Newman;alone
Yoga's an amazing release.;Monica Keena;amazing
A perpetual holiday is a good working definition of hell.;George Bernard Shaw;good
I could have made a fortune in cheeseburgers, but I finally chose politics.;Francois Hollande;politics
Vocational education programs have made a real difference in the lives of countless young people nationwide they build self-confidence and leadership skills by allowing students to utilize their unique gifts and talents.;Conrad Burns;education
I have complete artistic control, and I just do my best album every time and trust it to fate.;Susannah McCorkle;trust
It's sad to know I'm done. But looking back, I've got a lot of great memories.;Bonnie Blair;sad
It couldn't sound like a dog, because K9 isn't a dog, but I made it sound as mechanical as possible.;John Leeson;movies
All business success rests on something labeled a sale, which at least momentarily weds company and customer.;Tom Peters;success
Men admire the man who can organize their wishes and thoughts in stone and wood and steel and brass.;Ralph Waldo Emerson;men
There was a moment in my life when I really wanted to kill myself. And there was one other moment when I was close to that. But even in my most jaded times, I had some hope.;Gerard Way;hope
I think the new generation is much more demanding about respect for the environment than we have ever imagined.;Carlos Ghosn;respect
The sage does not hoard. The more he helps others, the more he benefits himself, The more he gives to others, the more he gets himself. The Way of Heaven does one good but never does one harm. The Way of the sage is to act but not to compete.;Lao Tzu;good
He who does not fear death cares naught for threats.;Pierre Corneille;death
Blessed is he who has found his work let him ask no other blessedness.;Thomas Carlyle;work
If God dropped acid, would he see people?;Steven Wright;god
Any government that supports, protects or harbours terrorists is complicit in the murder of the innocent and equally guilty of terrorist crimes.;George W. Bush;government
I come from a Christian faith. I am not going to give you insight into my particular beliefs.;Patricia Ireland;faith
Trust no friend without faults, and love a woman, but no angel.;Doris Lessing;trust
Many believe - and I believe - that I have been designated for this work by God. In spite of my old age, I do not want to give it up I work out of love for God and I put all my hope in Him.;Michelangelo;age
People who have time on their hands will inevitably waste the time of people who have work to do.;Thomas Sowell;work
As we let our light shine, we unconsciously give other people permission to do the same. As we are liberated from our own fear, our presence actually liberates others.;Marianne Williamson;fear
It is difficult to live in the present, ridiculous to live in the future and impossible to live in the past. Nothing is as far away as one minute ago.;Jim Bishop;future
Freedom is a man's natural power of doing what he pleases, so far as he is not prevented by force or law.;Marcus Tullius Cicero;power
Music washes away from the soul the dust of everyday life.;Berthold Auerbach;music
Life and death are one thread, the same line viewed from different sides.;Lao Tzu;death
Never argue at the dinner table, for the one who is not hungry always gets the best of the argument.;Voltaire;best
I have been all things unholy. If God can work through me, he can work through anyone.;Francis of Assisi;work
The web, then, or the pattern, a web at once sensuous and logical, an elegant and pregnant texture: that is style, that is the foundation of the art of literature.;Robert Louis Stevenson;art
One of the things that's great about New York is that it is not a one-industry town. It has education, academia, the service industry, arts, publishing, theater, politics, fashion, finance, as well as movie-making.;Sarah Jessica Parker;finance
People can cry much easier than they can change.;James A. Baldwin;change
My dad was a musician. He was a singer and he played the guitar, so music was always around.;Kris Allen;dad
The work of art is a scream of freedom.;Christo;art
In the silence of night I have often wished for just a few words of love from one man, rather than the applause of thousands of people.;Judy Garland;love
We all love musical architecture there's no doubt about that.;Levon Helm;architecture
Lesbian existence comprises both the breaking of a taboo and the rejection of a compulsory way of life. It is also a direct or indirect attack on the male right of access to women.;Adrienne Rich;women
I am alone, some people help me, but, basically, I can do what I want.;Sergei Bubka;alone
What is history? An echo of the past in the future a reflex from the future on the past.;Victor Hugo;history
No one can arrive from being talented alone, work transforms talent into genius.;Anna Pavlova;work
The World Trade Center is a living symbol of man's dedication to world peace... a representation of man's belief in humanity, his need for individual dignity, his beliefs in the cooperation of men, and, through cooperation, his ability to find greatness.;Minoru Yamasaki;peace
There's too much down time making movies. That leads to boredom. And that leads to trouble.;Jeremy Renner;movies
In order to satirize adequately, I think you need to bring people down to Earth and be like, 'Yeah, these people drink coffee and have tummy troubles and they go to the bathroom like anybody else, and they all have relationship problems, if they even have relationships.';Anna Chlumsky;relationship
I have very long legs and I hate driving anything unless it's a boat or an ATV in the jungle. I like to sit in the back of a car, where I can look out the window, answer my emails on my iPad, or hold hands with a pretty girl.;Jean Pigozzi;car
Happiness is an attitude of mind, born of the simple determination to be happy under all outward circumstances.;J. Donald Walters;happiness
I only wish that ordinary people had an unlimited capacity for doing harm then they might have an unlimited power for doing good.;Socrates;good
The London games mark the 24th anniversary of my winning two golds and setting the world record in the heptathlon. Someone is going to want it records are made to be broken - it's only a matter of time. I hope mine will outlive me.;Jackie Joyner-Kersee;anniversary
But, strictly speaking, this mythology was no essential part of ancient religion, for it had no sacred sanction and no binding force on the worshippers.;William Robertson Smith;religion
The positive heuristic of the programme saves the scientist from becoming confused by the ocean of anomalies.;Imre Lakatos;positive
Sports is like a war without the killing.;Ted Turner;sports
Love of beauty is taste. The creation of beauty is art.;Ralph Waldo Emerson;art
I certainly feel that the time is not far distant when a knowledge of the principles of diet will be an essential part of one's education. Then mankind will eat to live, be able to do better mental and physical work and disease will be less frequent.;Fannie Farmer;knowledge
If you do build a great experience, customers tell each other about that. Word of mouth is very powerful.;Jeff Bezos;great
Black History Month must be more than just a month of remembrance it should be a tribute to our history and reminder of the work that lies in the months and years ahead.;Marty Meehan;history
Find what's hot, find what's just opened and then look for the worst review of the week. There is so much to learn from watching a restaurant getting absolutely panned and having a bad experience. Go and see it for yourself.;Gordon Ramsay;experience
Wisdom stands at the turn in the road and calls upon us publicly, but we consider it false and despise its adherents.;Khalil Gibran;wisdom
There are lots of people out there who think they know the truth about God and religion, but does anybody really know for sure? That's why the founding fathers built freedom of religious belief into the structure of this nation, so that everybody could make up their minds for themselves.;Jesse Ventura;truth
Every great dream begins with a dreamer. Always remember, you have within you the strength, the patience, and the passion to reach for the stars to change the world.;Harriet Tubman;strength
Jealousy contains more of self-love than of love.;Francois de La Rochefoucauld;jealousy
Marriage has a unique place because it speaks of an absolute faithfulness, a covenant between radically different persons, male and female and so it echoes the absolute covenant of God with his chosen, a covenant between radically different partners.;Rowan D. Williams;marriage
There is a wonderful Hungarian literature, especially in lyric poetry.;Gyorgy Ligeti;poetry
History passes the final judgment.;Sidney Poitier;history
Nothing so fortifies a friendship as a belief on the part of one friend that he is superior to the other.;Honore de Balzac;friendship
I think that some books are more successful than others to certain readers. People who read my books for the humor, they're going to love one book. People who read my books for the mystery, they might not like that book quite as much.;Janet Evanovich;humor
A small body of determined spirits fired by an unquenchable faith in their mission can alter the course of history.;Mahatma Gandhi;faith
Music is nothing else but wild sounds civilized into time and tune.;Thomas Fuller;time
Wisdom doesn't necessarily come with age. Sometimes age just shows up all by itself.;Tom Wilson;wisdom
True knowledge exists in knowing that you know nothing.;Socrates;knowledge
I was a government employee in the morning and a writer in the evening.;Naguib Mahfouz;morning
The writer must earn money in order to be able to live and to write, but he must by no means live and write for the purpose of making money.;Karl Marx;money
Never forget the three powerful resources you always have available to you: love, prayer, and forgiveness.;H. Jackson Brown, Jr.;love
Man is fully responsible for his nature and his choices.;Jean-Paul Sartre;nature
I can't turn on the television without seeing me, or open the newspaper without seeing me and, honestly, I'm sick to death of me.;Elizabeth Edwards;death
The enemies of freedom do not argue they shout and they shoot.;William Ralph Inge;freedom
Everything seems fine until you're about 40. Then something is definitely beginning to go wrong. And you look in the mirror with your old habit of thinking, 'While I accept that everyone grows old and dies, it's a funny thing, but I'm an exception to that rule.';Martin Amis;funny
In the course of my life, I have often had to eat my words, and I must confess that I have always found it a wholesome diet.;Winston Churchill;life
Have courage for the great sorrows of life and patience for the small ones and when you have laboriously accomplished your daily task, go to sleep in peace.;Victor Hugo;great
I like to be judged by my family and friends because they know me.;Leighton Meester;family
My film directorial career has been nothing but repetition of one failure after another!;Takeshi Kitano;failure
My mom grew up in Kansas, my dad in Indiana. They had boring childhoods.;Hunter Parrish;dad
That's what we need nowadays, is more children that have goals other than being a sports figure or some kind of celebrity. I think it's great that a kid wants to learn more and wants to be at the peak of learning, especially at that young.;Joe Nichols;learning
Patience and Diligence, like faith, remove mountains.;William Penn;faith
Death is an endless night so awful to contemplate that it can make us love life and value it with such passion that it may be the ultimate cause of all joy and all art.;Paul Theroux;death
Communication is a continual balancing act, juggling the conflicting needs for intimacy and independence. To survive in the world, we have to act in concert with others, but to survive as ourselves, rather than simply as cogs in a wheel, we have to act alone.;Deborah Tannen;alone
Resist your fear fear will never lead to you a positive end. Go for your faith and what you believe.;T. D. Jakes;faith
The spotlight will always be on me, but it's something I'm learning to live with as the years go by.;David Beckham;learning
A good objective of leadership is to help those who are doing poorly to do well and to help those who are doing well to do even better.;Jim Rohn;leadership
Well, honey, I had the million dollar houses, I had the car, I had the horse, I had the barn I had everything. Was I set free? I didn't even know what that meant.;Taylor Dayne;car
I know of nothing more despicable and pathetic than a man who devotes all the hours of the waking day to the making of money for money's sake.;John D. Rockefeller;money
Every age has its own poetry in every age the circumstances of history choose a nation, a race, a class to take up the torch by creating situations that can be expressed or transcended only through poetry.;Jean-Paul Sartre;age
I do all of the grocery shopping in my little family. I buy cheese, of many different kinds, sliced packaged meats and poultry, bagels, immense quantities of eggs, pre-made fried chicken. Milk. Bacon. It is insane how much dairy, deli and bakery stuff I buy.;Ben Stein;family
I was shocked at the anger toward me.;Bernadine Dohrn;anger
They that apply themselves to trifling matters commonly become incapable of great ones.;Francois de La Rochefoucauld;great
Never go backward. Attempt, and do it with all your might. Determination is power.;Charles Simmons;power
As an actor, there is room for a certain amount of creativity, but you're always ultimately going to be saying somebody else's words. I don't think I'd have the stamina, skill or ability to write a novel, but I'd love to write short stories and poetry, because those are my two passions.;Daniel Radcliffe;poetry
The only power you have is the word no.;Frances McDormand;power
Psychology keeps trying to vindicate human nature. History keeps undermining the effort.;Mason Cooley;nature
The Democrats are the party that says government will make you smarter, taller, richer, and remove the crabgrass on your lawn. The Republicans are the party that says government doesn't work and then they get elected and prove it.;P. J. O'Rourke;politics
Don't force your kids into sports. I never was. To this day, my dad has never asked me to go play golf. I ask him. It's the child's desire to play that matters, not the parent's desire to have the child play. Fun. Keep it fun.;Tiger Woods;sports
Success means having the courage, the determination, and the will to become the person you believe you were meant to be.;George A. Sheehan;success
I was a cartoonist when I was at university, but I decided to go into movie making knowing that I could still draw by doing movies, design work, story boards, and such.;Robert Rodriguez;design
I refuse to spend my life worrying about what I eat. There is no pleasure worth forgoing just for an extra three years in the geriatric ward.;John Mortimer;diet
Love always involves responsibility, and love always involves sacrifice. And we do not really love Christ unless we are prepared to face His task and to take up His Cross.;William Barclay;easter
I try to make my bed every day for mental health. Coming home to an unmade bed or a room with clothes all over will depress me.;David Alan Grier;health
It is astonishing what an effort it seems to be for many people to put their brains definitely and systematically to work.;Thomas A. Edison;work
One must not let oneself be overwhelmed by sadness.;Jackie Kennedy;sad
Once you become famous, there is nothing left to become but infamous.;Don Johnson;famous
The typewriting machine, when played with expression, is no more annoying than the piano when played by a sister or near relation.;Oscar Wilde;technology
What I have is P.H. positive chronic myeloid leukemia, which is an aberration in your white blood cells.;Kareem Abdul-Jabbar;positive
Speak the truth, do not yield to anger give, if thou art asked for little by these three steps thou wilt go near the gods.;Confucius;anger
In our romantic groves I adored her like a divinity.;Anne Boyd;romantic
There is nothing that wastes the body like worry, and one who has any faith in God should be ashamed to worry about anything whatsoever.;Mahatma Gandhi;god
It is the nature of all greatness not to be exact.;Edmund Burke;nature
I got a telegraph from my mother who said that my step-father had had a heart attack, come home and earn a living. So I went back to England and the only thing I knew to earn any cash was through hairdressing.;Vidal Sassoon;home
A fact never went into partnership with a miracle. Truth scorns the assistance of wonders. A fact will fit every other fact in the universe, and that is how you can tell whether it is or is not a fact. A lie will not fit anything except another lie.;Robert Green Ingersoll;truth
It's very clear that there's a lot of double standards going on. Should there be a 30mph speed limit? Of course there bloody should. And certainly with kids and school food, kids need to be nannied for sure. So give them a bloody good meal at school.;Jamie Oliver;food
President Obama stands ready to work with everyone, because that's what the American people expect and deserve - not for the short term political advantages, but the long term health of our country. We don't spend time trying to figure out what's in the minds of Republicans, we try to keep our focus on the American people.;Valerie Jarrett;health
The skills of the British intelligence community are a great national asset.;John Scarlett;intelligence
I cannot give you the formula for success, but I can give you the formula for failure - which is: Try to please everybody.;Herbert Bayard Swope;failure
The most common way people give up their power is by thinking they don't have any.;Alice Walker;power
The founder of the Mona Foundation actually knew my dad for years, and the more I learned about it, the more I realized I really found the perfect charity. It sponsors schools and educational initiatives all over the planet.;Rainn Wilson;dad
It is commonly said that a teacher fails if he has not been surpassed by his students. There has been no failure on our part in this regard considering how far they have gone.;Edmond H. Fischer;teacher
You know, God gave me a gift to do other things besides play the game of basketball.;LeBron James;god
I try to eat in a way that makes me feel good. If that means a little bite of chocolate I do that, but I try not to use food as a reward for myself.;Jennifer Garner;food
If good history is dispassionate history, it must naturally wait until the passions of the period subside.;James Buchan;history
We need affordable space travel to inspire our youth, to let them know that they can experience their dreams, can set significant goals and be in a position to lead all of us to future progress in exploration, discovery and fun. Thanks to the X Prize for the inspiration.;Burt Rutan;travel
Checking the results of a decision against its expectations shows executives what their strengths are, where they need to improve, and where they lack knowledge or information.;Peter Drucker;knowledge
It may not always be profitable at first for businesses to be online, but it is certainly going to be unprofitable not to be online.;Esther Dyson;technology
What we face may look insurmountable. But I learned something from all those years of training and competing. I learned something from all those sets and reps when I didn't think I could lift another ounce of weight. What I learned is that we are always stronger than we know.;Arnold Schwarzenegger;learning
Life in common among people who love each other is the ideal of happiness.;George Sand;happiness
The opposite of a fact is falsehood, but the opposite of one profound truth may very well be another profound truth.;Niels Bohr;truth
As far as my divorce goes, I love my family and I love my wife to death and I just don't know what tomorrow's going to bring.;Hulk Hogan;death
The human body is the best picture of the human soul.;Ludwig Wittgenstein;best
We are not the same persons this year as last nor are those we love. It is a happy chance if we, changing, continue to love a changed person.;W. Somerset Maugham;love
Enlightened leadership is spiritual if we understand spirituality not as some kind of religious dogma or ideology but as the domain of awareness where we experience values like truth, goodness, beauty, love and compassion, and also intuition, creativity, insight and focused attention.;Deepak Chopra;truth
I do some of my best thinking while pulling weeds.;Martha Smith;best
Death is the solution to all problems. No man - no problem.;Joseph Stalin;death
Many of life's failures are people who did not realize how close they were to success when they gave up.;Thomas A. Edison;failure
Faith is a living, daring confidence in God's grace, so sure and certain that a man could stake his life on it a thousand times.;Martin Luther;life
My mother's incredibly giving, almost too giving at times. And, my dad is a real logical person. He's got logic for every situation. They've been married for 24 years, so there was that stability, also. I really learned to think on my own at a very young age.;Brian Austin Green;dad
I try to bring it across on my record, in my dress, in what I do and what I say because to me humor is important. You should have a dose of that and I guess giving it is what I'm here for.;Bootsy Collins;humor
We always had 'Vogue' in our house. But, when I was around 12, my Mom finally took me seriously about modeling and put a stack of magazines in front of me, then told me to study all the poses. The ones I loved the most were in 'Vogue.';Chanel Iman;mom
Look at Islam in a rational manner and without demagoguery or emotion. It is the leading religion of the world with 1.5 billion followers.;Zbigniew Brzezinski;religion
Terrorism takes us back to ages we thought were long gone if we allow it a free hand to corrupt democratic societies and destroy the basic rules of international life.;Jacques Chirac;history
I may be a successful football player, but I feel like such a failure.;Brett Favre;failure
Don't forget to love yourself.;Soren Kierkegaard;love
In our life there is a single color, as on an artist's palette, which provides the meaning of life and art. It is the color of love.;Marc Chagall;love
Like every man of sense and good feeling, I abominate work.;Aldous Huxley;work
Every other artist begins with a blank canvas, a piece of paper the photographer begins with the finished product.;Edward Steichen;art
As different streams having different sources all mingle their waters in the sea, so different tendencies, various though they appear, crooked or straight, all lead to God.;Swami Vivekananda;god
I've been all over the world. I love New York, I love Paris, San Francisco, so many places. But there's no place like New Orleans. It's got the best food. It's got the best music. It's got the best people. It's got the most fun stuff to do.;Harry Connick, Jr.;food
False friendship, like the ivy, decays and ruins the walls it embraces but true friendship gives new life and animation to the object it supports.;Richard Burton;friendship
Architecture is a science arising out of many other sciences, and adorned with much and varied learning by the help of which a judgment is formed of those works which are the result of other arts.;Marcus V. Pollio;architecture
Politics is almost as exciting as war, and quite as dangerous. In war you can only be killed once, but in politics many times.;Winston Churchill;politics
In bourgeois society capital is independent and has individuality, while the living person is dependent and has no individuality.;Karl Marx;society
General Howard informed me, in a haughty spirit, that he would give my people 30 days to go back home, collect all their stock, and move onto the reservation.;Chief Joseph;home
Don't play too much golf. Two rounds a day are plenty.;Harry Vardon;sports
Life is short, the art long.;Hippocrates;art
Music is the pleasure the human mind experiences from counting without being aware that it is counting.;Gottfried Leibniz;music
If you believe in your heart that you are right, you must fight with all your might to do it your way. Only dead fish swim with the stream all the time.;Linda Ellerbee;time
I think that what I'm doing is right. And election-year politics, which intensifies everything, is not going to drive me off that course.;Eric Holder;politics
Old age: I fall asleep during the funerals of my friends.;Mason Cooley;age
I like to hang out with my friends. I love music. I like to go to the movies. I like to eat. I like to cook.;Joan Jett;movies
My last meal? The food would be much less significant than the company.;Mario Batali;food
Revolution! The people howls and cries, Freedom, that's what we're needing! We've needed it for centuries, our arteries are bleeding. The stage is shaking, the audience rock. The whole thing is over by nine o'clock.;Kurt Tucholsky;freedom
Human society sustains itself by transforming nature into garbage.;Mason Cooley;society
I like directors who have worked as actors. They know the experience.;Gabrielle Union;experience
Lawyers spend a great deal of their time shoveling smoke.;Oliver Wendell Holmes, Jr.;legal
It's never acceptable to target civilians. It violates the Geneva Accords, it violates the international law of war and it violates all principles of morality.;Alan Dershowitz;war
We can't understand when we're pregnant, or when our siblings are expecting, how profound it is to have a shared history with a younger generation: blood, genes, humor. It means we were actually here, on Earth, for a time - like the Egyptians with their pyramids, only with children.;Anne Lamott;humor
So when the only domestic social policy is tax cuts that mostly benefit the wealthiest Americans, we say, 'Where is faith being put into action here?';Jim Wallis;faith
For a long time all I wanted for Christmas were books about outdoor survival. I was convinced that the woods were calling me. I camped a lot, I took classes. At 18, I told myself if I don't live in the woods by myself by the time I'm 25, I have failed.;Chris Evans;christmas
I say I never wanna get married. I feel trapped with the idea of marriage. How can you really be with somebody forever? I'd get bored! As I get older, I don't settle. I'd rather tell somebody 'This is what I want - take it or leave it.';Amanda Bynes;marriage
There's only one thing worse than a man who doesn't have strong likes and dislikes, and that's a man who has strong likes and dislikes without the courage to voice them.;Tony Randall;courage
I grew up in a neighborhood in Baltimore that was like a war zone, so I never learned to trust that there were people who could help me.;Jada Pinkett Smith;trust
Smallness in a great man seems smaller by its disproportion with all the rest.;Victor Hugo;great
With courage and character, American soldiers continue to put themselves on the line to defend our freedom, and so many have paid the ultimate sacrifice.;Dan Lipinski;courage
This is as true in everyday life as it is in battle: we are given one life and the decision is ours whether to wait for circumstances to make up our mind, or whether to act, and in acting, to live.;Omar N. Bradley;life
My point has always been that, ever since the Industrial Revolution, science fiction has been the most important genre there is.;Iain Banks;science
If we don't know life, how can we know death?;Confucius;life
I'm 36 and if I met a woman of my own age and married her, I'd also be marrying her former life, her past. It might be OK for some people - I don't want to judge it or anything - but it's not for me. It would destroy my creativity.;Henry Rollins;age
Going to church doesn't make you any more a Christian than going to the garage makes you a car.;Laurence J. Peter;car
Everyone needs solitude, especially a person who is used to thinking about what she experiences. Solitude is very important in my work as a mode of inspiration, but isolation is not good in this respect. I am not writing poetry about isolation.;Wislawa Szymborska;poetry
Politics is much too serious to be taken too seriously equally, there are many aspects of it so laughable as to be lamentable.;Charles Kennedy;politics
I know that many of you do wear such a cross of Christ, not in any ostentatious way, not in a way that might harm you at your work or recreation, but a simple indication that you value the role of Jesus Christ in the history of the world, that you are trying to live by Christ's standards in your own daily life.;Keith O'Brien;work
The history of the world is none other than the progress of the consciousness of freedom.;Georg Wilhelm Friedrich Hegel;history
Each one of these treaties is a step for the maintenance of peace, an additional guarantee against war. It is through such machinery that the disputes between nations will be settled and war prevented.;Frank B. Kellogg;peace
Ideas seem to come from everywhere - my life, everything I see, hear, and read, and most of all, from my imagination. I have a lot of imagination.;Judy Blume;imagination
I have a friend that is a WWII buff, and we sat and talked a lot about stuff like the war and the reasons behind it, and you now it's all in the uniform. Once you're in it, it usually does all the work for you.;Ryan Gosling;war
Jesus teaches us to forgive and I've got to trust him on that one.;Billy Corgan;trust
I had great faith in Irish actors, that they'd be hip to the whole theatre thing, and they are. I had no illusions of coming over here as some kind of big shot. It's been a learning experience for me too.;Christopher Meloni;experience
Everyone has a story that makes me stronger. I know that the work I do is important and I enjoy it, but it is nice to hear the feedback of what we do to inspire others.;Richard Simmons;work
I don't just want a better deal for Britain. I want a better deal for Europe too. So I speak as British prime minister with a positive vision for the future of the European Union. A future in which Britain wants, and should want, to play a committed and active part.;David Cameron;future
The invisible hand of the market always moves faster and better than the heavy hand of government.;Mitt Romney;government
To me, anyone with an Australian accent wielding a tennis racket is cool.;Adrian Smith;cool
It is very east to forgive others their mistakes it takes more grit and gumption to forgive them for having witnessed your own.;Jessamyn West;forgiveness
When I began writing that I was able and did travel and met some fascinating people and also uncovered some history, which has not been discovered before.;Arthur Hailey;travel
The momentous thing in human life is the art of winning the soul to good or evil.;Francis Bacon;art
If, on occasion, the knowledge brought by science leads to an unhappy end, this is not to the discredit of science but is rather an indication of an imperfect ability to use wisely the gifts placed within our hands.;Polykarp Kusch;science
We humans have a love-hate relationship with our technology. We love each new advance and we hate how fast our world is changing... The robots really embody that love-hate relationship we have with technology.;Daniel H. Wilson;technology
I was very fortunate that I saved my money and I still do.;Rod Stewart;money
For a kid who's lost his mom and all the rage and grief that no one was able to talk out of me, football was a very therapeutic sport. Very.;Jon Hamm;mom
Secret operations are essential in war upon them the army relies to make its every move.;Sun Tzu;war
I read less and less. I have not forgiven books for their failure to tell me the truth and make me happy.;Mason Cooley;failure
My kids always perceived the bathroom as a place where you wait it out until all the groceries are unloaded from the car.;Erma Bombeck;car
We should take care not to make the intellect our god it has, of course, powerful muscles, but no personality.;Albert Einstein;intelligence
