No matter what you've done for yourself or for humanity, if you can't look back on having given love and attention to your own family, what have you really accomplished?;Lee Iacocca;love
People love talking about when they were young and heard Honky Tonk Women for the first time. It's quite a heavy load to carry on your shoulders, the memories of so many people.;Mick Jagger;women
I'm 18 in this album. I'm not losing fans, and I'm not disrepecting women, but you reach the maturity of taking it to the next level with a girl. It was only necessary for me to have at least one song like that.;Chris Brown;women
In an ecology of love, people can relate in trust and face the future without fear. They do not need to play it safe. They can take uncertainty in their stride.;Jonathan Sacks;fear
To establish any mode to abolish war, however advantageous it might be to Nations, would be to take from such Government the most lucrative of its branches.;Thomas Paine;war
I have no consistency, except in politics and that probably arises from my indifference to the subject altogether.;Lord Byron;politics
When my mom ran for the Senate, my dad was there for her every step of the way. I can still hear her saying in her beautiful voice, 'Why should women have any less say than men, about the great decisions facing our nation?';Mitt Romney;mom
Sorrow can be alleviated by good sleep, a bath and a glass of wine.;Thomas Aquinas;sympathy
Wisdom is always an overmatch for strength.;Phil Jackson;wisdom
In my 50s I'll be dancing at my children's weddings.;Michael J. Fox;wedding
I do enjoy animated movies.;Nicolas Cage;movies
Fathers should be neither seen nor heard. That is the only proper basis for family life.;Oscar Wilde;family
A weed is a plant that has mastered every survival skill except for learning how to grow in rows.;Doug Larson;learning
I'm hungry for knowledge. The whole thing is to learn every day, to get brighter and brighter. That's what this world is about. You look at someone like Gandhi, and he glowed. Martin Luther King glowed. Muhammad Ali glows. I think that's from being bright all the time, and trying to be brighter.;Jay-Z;knowledge
As you navigate through the rest of your life, be open to collaboration. Other people and other people's ideas are often better than your own. Find a group of people who challenge and inspire you, spend a lot of time with them, and it will change your life.;Amy Poehler;change
Fear is not in the habit of speaking truth when perfect sincerity is expected, perfect freedom must be allowed nor has anyone who is apt to be angry when he hears the truth any cause to wonder that he does not hear it.;Tacitus;truth
I'm the biggest fighter in the history of the sport. If you don't believe it, check the cash register.;Mike Tyson;history
I really, specifically, love acting, and I think it's a really cool thing to be really indulgent and follow that. I have a lot of ambitions in life, but for the next few years, I just want to be an actor. That's a lucky opportunity, and that drives me to want to be good at that.;Kristen Stewart;cool
You can almost see voters nodding their heads at home: The public's faith in politicians and political institutions has been on a steep and dangerous decline for decades, because elected leaders fail to deliver.;Ron Fournier;faith
I am so excited to let fans in on how important my relationship with my family is to me. I hope to motivate mothers and daughters to build lifetimes of memories together and inspire kids around the world to live their dreams.;Miley Cyrus;relationship
The paradox of education is precisely this - that as one begins to become conscious one begins to examine the society in which he is being educated.;James A. Baldwin;society
I never saw music in terms of men and women or black and white. There was just cool and uncool.;Bonnie Raitt;cool
Heroes to me are guys that sit in libraries. They absorb knowledge and then the risks they take are calculated on the basis of the courage it took to become replete with knowledge.;William Hurt;knowledge
We believe that God is big enough to give every nationality their own religion, as he's given them their own taste in food, in plants, in furniture, and housing. I think that each religion has their basic Christ-ish way to get to the Everlasting God.;Duane Chapman;religion
Millions of young Americans have graduated from college during the Obama presidency, ready to use their gifts and get moving in life. Half of them can't find the work they studied for, or any work at all. So here's the question: Without a change in leadership, why would the next four years be any different from the last four years?;Paul Ryan;life
To change ones life: Start immediately. Do it flamboyantly.;William James;life
I don't think anyone has a normal family.;Edward Furlong;family
Women have not yet realized the cowardice that resides, for if they should decide to do so, they would be able to fight you until death and to prove that I speak the truth, amongst so many women, I will be the first to act, setting an example for them to follow.;Veronica Franco;women
I'm very free-spirited and crazy. I love to have fun, and I like doing stupid things. At the same time, I'm like a 35-year-old. I have a house. I have a car. I have a steady job. I have a business, and I have to make serious decisions.;Avril Lavigne;business
I think there's no excuse for the American poetry reader not knowing a good deal about what is going on in the rest of the world.;James Laughlin;poetry
The question is how to bring a work of imagination out of one language that was just as taken-for-granted by the persons who used it as our language is by ourselves. Nothing strange about it.;Robert Fitzgerald;imagination
My assignment is what every writer's assignment is: tell the truth of his own time.;Leslie Fiedler;truth
It is said that those whom the gods wish to destroy they first make mad. It may well be that a war neurosis stirred up by propaganda of fear and hatred is the prelude to destruction.;John Boyd Orr;fear
There's a loss of faith in the banking system that for so long has been the backbone of prosperity and growth.;Lucy Powell;faith
As a kid who wasn't into sports, at school I felt almost alienated at times, whereas in the theatre community there was this amazing sense of camaraderie. Early on, we would go to rehearsals with my dad and I was like the mascot for the backstage crew. That was a big part of my childhood, so I dreamed of one day doing a play in London.;Zach Braff;dad
God gives talent. Work transforms talent into genius.;Anna Pavlova;work
I've lost touch with a lot of that boutique-type music just because of my age, and raising my son and the multiple jobs I have at this point.;Liz Phair;age
Age is the first limitation on roles that I've ever had to encounter, and I hit that awhile ago.;Jack Nicholson;age
When that shutter clicks, anything else that can be done afterward is not worth consideration.;Edward Steichen;art
I'm learning the power of going away for the weekend and keeping myself company.;Zoe Saldana;learning
Government has no other end, but the preservation of property.;John Locke;government
Everything has positive and negative consequences.;Farrah Fawcett;positive
The way to preserve the peace of the church is to preserve its purity.;Matthew Henry;peace
I don't believe in this business of being behind, better to be in front.;Mel Brooks;business
We have a lot of existing customers which are also considering Linux desktop migrations and rolling out some of these programs, so we're learning from them.;Miguel de Icaza;learning
Black leadership has to recognize that principles more than speech, character more than a claim, is greater in advancing the cause of our liberation than what has transpired thus far.;Louis Farrakhan;leadership
It was by design that we mostly used pictures that you could not necessarily see what was going on, and that didn't really focus in on the band, but instead focused in on a theme.;Mike McCready;design
In my book I specifically discussed the structural nature of injustice and offered Nine Touchstones of Goddess ethics as an alternative to the Ten Commandments of Biblical religion.;Carol P. Christ;religion
I can't change the direction of the wind, but I can adjust my sails to always reach my destination.;Jimmy Dean;inspirational
What if the Soviet intervention was a blessing in disguise? It saved the myth that if the Soviets were not to intervene, there would have been some flowering authentic democratic socialism and so on. I'm a little bit more of a pessimist there. I think that the Soviets - it's a very sad lesson - by their intervention, saved the myth.;Slavoj Zizek;sad
I learned a lot from that first record and I learned a lot from my experiences touring, but really the biggest education I got over the past two years was learning the importance of arrangements.;Vanessa Carlton;learning
If you lead a country like Britain, a strong country, a country which has taken a lead in world affairs in good times and in bad, a country that is always reliable, then you have to have a touch of iron about you.;Margaret Thatcher;good
Every age has its own poetry in every age the circumstances of history choose a nation, a race, a class to take up the torch by creating situations that can be expressed or transcended only through poetry.;Jean-Paul Sartre;poetry
The voice of the people has been said to be the voice of God and, however generally this maxim has been quoted and believed, it is not true to fact. The people are turbulent and changing, they seldom judge or determine right.;Alexander Hamilton;god
While F.D.R. once told Americans that we have nothing to fear but fear itself, Mr. Ashcroft is delighted to play the part of Fear Itself, an assignment in which he lets his imagination run riot.;Frank Rich;imagination
If mankind were to continue in other than the present barbarism, a new path must be found, a new civilization based on some other method than technology.;Clifford D. Simak;technology
Every day, every birthday candle I blow out, every penny I throw over my shoulder in a wishing well, every time my daughter says, 'Let's make a wish on a star,' there's one thing I wish for: wisdom.;Rene Russo;birthday
More belongs to marriage than four legs in a bed.;Rainer Maria Rilke;marriage
A horse is the projection of peoples' dreams about themselves - strong, powerful, beautiful - and it has the capability of giving us escape from our mundane existence.;Pam Brown;dreams
The key to immortality is first living a life worth remembering.;Bruce Lee;life
The one ironclad rule is that I have to try. I have to walk into my writing room and pick up my pen every weekday morning.;Anne Tyler;morning
President Obama is doing the right thing by offering young immigrants, most often in this country through no action of their own, a chance to live and work openly, free from the fear of deportation.;Eliot Spitzer;fear
Today's Constitution is a realistic document of freedom only because of several corrective amendments. Those amendments speak to a sense of decency and fairness that I and other Blacks cherish.;Thurgood Marshall;freedom
I am committed to ensure that our intelligence community, law enforcement, medical professionals, and military have the information and funding needed to protect the American people from threats at home and abroad.;Leonard Boswell;medical
King Crimson were the only really famous band I'd been in.;Jamie Muir;famous
Save your money. You're going to need twice as much money in your old age as you think.;Michael Caine;money
The United States Supreme Court has repeatedly held that marriage is one of the most fundamental rights that we have as Americans under our Constitution.;Ted Olson;marriage
Death is a challenge. It tells us not to waste time... It tells us to tell each other right now that we love each other.;Leo Buscaglia;time
A lot of punk rock is not going to be in the mainstream. It's below the radar. The beauty of it is that you're not supposed to always know. It's subterranean.;Billie Joe Armstrong;beauty
If women didn't exist, all the money in the world would have no meaning.;Aristotle Onassis;money
I pefer an ugly truth to a pretty lie. If someone is telling me the truth that is when I will give my heart.;Shakira;truth
It is a myth that art has to be sold. It is not like stocking a grocery store where people fill a pushcart. Art is a product that has no apparent need. The salesperson builds the need in the mind of the buyer.;Jack White;art
It is better to lose health like a spendthrift than to waste it like a miser.;Robert Louis Stevenson;health
There were times when I had great times with my brothers, pillow fights and things, but I was, used to always cry from loneliness.;Michael Jackson;great
Well, you know, I - again, even in the context of BP, I wonder about this government's priorities. The federal government's top priority right now should be the cleanup. And BP certainly has done so many things wrong. They need to be held to account.;Carly Fiorina;government
If liberty and equality, as is thought by some, are chiefly to be found in democracy, they will be best attained when all persons alike share in government to the utmost.;Aristotle;best
And when I was young, my family was perfectly nice. I write a lot about it, as you noticed. But it was rather limited. I think, I don't think anyone in my family would really feel I'd done them an injustice by saying that. We didn't see many people. There were many books. It was as if I wanted to get away from home.;Christopher Hitchens;home
I have the courage of my convictions.;Brigitte Bardot;courage
Obama seemed poised to realign American politics after his stunning 2008 victory. But the economy remains worse than even the administration's worst-case scenarios, and the long legislative battles over health care reform, financial services reform and the national debt and deficit have taken their toll. Obama no longer looks invincible.;Dee Dee Myers;health
I am blessed to have so many great things in my life - family, friends and God. All will be in my thoughts daily.;Lil' Kim;family
Gratitude is the inward feeling of kindness received. Thankfulness is the natural impulse to express that feeling. Thanksgiving is the following of that impulse.;Henry Van Dyke;thanksgiving
Art, like morality, consists in drawing the line somewhere.;Gilbert K. Chesterton;art
I'm a teenager, but I'm independent - I have my own apartment, I have my own life. And I think I have learned more than any of those teenagers have in school. I learned to be responsible, leaving my family and coming here alone.;Adriana Lima;alone
Variety's the very spice of life, That gives it all its flavor.;William Cowper;life
I feel by posing for Playboy I've discovered my own sexuality and beauty, and I feel more confident than ever.;Heather Kozar;beauty
We made happy sounds because we were upset... just trying to make a positive situation out of a negative one.;Ian Williams;positive
Deep in their roots, all flowers keep the light.;Theodore Roethke;nature
Travel books are, by and large, boring. They lodge uncomfortably between fact, fiction and autobiography.;Arthur Smith;travel
Happy, happy Christmas, that can win us back to the delusions of our childhood days, recall to the old man the pleasures of his youth, and transport the traveler back to his own fireside and quiet home!;Charles Dickens;christmas
It's a privilege to serve the poor, to be servants of noble Africans, but I better belong in the rehearsal room or in the studio with my band. That's where I want to be and I still wake up in the morning with melodies in my head.;Bono;morning
But instead of standing up for reason, our government is handing education over to the world of faith.;Polly Toynbee;education
All of us gave it all we've got, overcame a whole lot just being on the show and learned a lot about ourselves. We're just normal people trying to do what we love and follow our dreams.;Carrie Underwood;dreams
It's not easy to retire at 31. In one respect I was glad I was done. But after a few years of having fun, I got a little restless. When you're 33, 34, and you don't have a focus, you can get kind of lost. As a man, you feel a little bit unfulfilled.;Pete Sampras;respect
Reading the play at home, however fulfilling, can never be the vivacious experience that Shakespeare intended.;Arthur Smith;home
The fate of animals is of greater importance to me than the fear of appearing ridiculous it is indissolubly connected with the fate of men.;Emile Zola;fear
The world is the great gymnasium where we come to make ourselves strong.;Swami Vivekananda;strength
I do support artists standing by their beliefs and walking with integrity. We have to find a better way to commercially exploit music while giving artists their proper respect. This cannot be done while taking their contributions for granted or trying to control the scope of their growth and power through threats and fear tactics.;Lauryn Hill;power
I have declared that patience is never more than patient. I too have declared, that I who am not patient am patient.;Gertrude Stein;patience
In my experience, if you have to keep the lavatory door shut by extending your left leg, it's modern architecture.;Nancy Banks Smith;architecture
Ignorance is no excuse, it's the real thing.;Irene Peter;intelligence
A half truth, like half a brick, is always more forcible as an argument than a whole one. It carries better.;Stephen Leacock;truth
Having imagination it takes you an hour to write a paragraph that if you were unimaginative would take you only a minute.;Franklin P. Adams;imagination
I just want to do what I do best, and that's fight. I love it.;Mike Tyson;love
I trust it will not be giving away professional secrets to say that many readers would be surprised, perhaps shocked, at the questions which some newspaper editors will put to a defenseless woman under the guise of flattery.;Kate Chopin;trust
Seeds of faith are always within us sometimes it takes a crisis to nourish and encourage their growth.;Susan Taylor;faith
A constitutional democracy is in serious trouble if its citizenry does not have a certain degree of education and civic virtue.;Phillip E. Johnson;education
My films are always concerned with family, friendship, honor, and patriotism.;John Woo;friendship
You can have peace. Or you can have freedom. Don't ever count on having both at once.;Robert A. Heinlein;freedom
What creates freedom? A revolution in the streets? Mass protest? Civil war? A change of government? The ousting of the old guard and its replacement by the new? History, more often than not, shows that hopes raised by such events are often dashed, sooner rather than later.;Jonathan Sacks;government
Why should we honour those that die upon the field of battle? A man may show as reckless a courage in entering into the abyss of himself.;William Butler Yeats;courage
I object to a legal approach when settling questions of science or scientific behavior.;Serge Lang;legal
It is impossible to please all the world and one's father.;Jean de La Fontaine;dad
When I began in 1960, individuality wasn't an accepted thing to look for it was about species-specific behaviour. But animal behaviour is not hard science. There's room for intuition.;Jane Goodall;science
In retrospect, the Millennium marked only a moment in time. It was the events of September 11 that marked a turning point in history, where we confront the dangers of the future and assess the choices facing humankind.;Tony Blair;future
And I love that even in the toughest moments, when we're all sweating it - when we're worried that the bill won't pass, and it seems like all is lost - Barack never lets himself get distracted by the chatter and the noise. Just like his grandmother, he just keeps getting up and moving forward... with patience and wisdom, and courage and grace.;Michelle Obama;courage
I think that generally music should be a positive thing, I like Bob Marley's attitude: he said that his goal in life was to single handedly fight all the evil in the world with nothing but music, and when he went to a place he didn't go to play, he went to conquer.;Jon Fishman;attitude
No other investment yields as great a return as the investment in education. An educated workforce is the foundation of every community and the future of every economy.;Brad Henry;future
Jealousy is both reasonable and belongs to reasonable men, while envy is base and belongs to the base, for the one makes himself get good things by jealousy, while the other does not allow his neighbour to have them through envy.;Aristotle;good
Where we love is home - home that our feet may leave, but not our hearts.;Oliver Wendell Holmes;love
It is a sign of a dull nature to occupy oneself deeply in matters that concern the body for instance, to be over much occupied about exercise, about eating and drinking, about easing oneself, about sexual intercourse.;David Bailey;nature
Youth is the trustee of prosperity.;Benjamin Disraeli;teen
I do not see my family life in any way, shape, or form as an opportunity for a photo.;Shania Twain;family
My advice to someone to follow in my footsteps is to have patience. I've been doing this for twelve years.;Christina Milian;patience
You promised to take care of me and not to turn your back on me. How is it possible that you never wrote to me even once and you never came back to see me? Do you think that it is fun for me to spend months, even years, without any news, without any hope!;Camille Claudel;hope
I didn't get hugely famous really quick. It was a slow, gradual process, so I was able to sort of grow into myself and figure out who I was and what I wanted without the glaring spotlight on me telling me who I was.;Sarah McLachlan;famous
My dream was always to be on the cover of 'Sports Illustrated.';Kate Upton;sports
There is a holy, mistaken zeal in politics, as well as in religion. By persuading others, we convince ourselves.;Junius;religion
We all have the right of freedom of speech under the First Amendment. We all don't have to agree with one another on our opinions. Everyone in my circle, that I run around with, we all feel the same about God, country, integrity and character.;Luke Scott;freedom
You realize that however much you don't think about death - or think that's for other people - you're just an organism living from day to day. I'm just grateful I'm here.;Robin Gibb;death
Let us never negotiate out of fear. But let us never fear to negotiate.;John F. Kennedy;fear
The rare few, who, early in life have rid themselves of the friendship of the many.;James Whistler;friendship
We don't get a chance to do that many things, and every one should be really excellent. Because this is our life. Life is brief, and then you die, you know? So this is what we've chosen to do with our life.;Steve Jobs;life
Great art picks up where nature ends.;Marc Chagall;nature
Is it a coincidence that in 1998, Barack Obama talks about a majority coalition of welfare recipients and in 2012 we got a record number of Americans on food stamps while he's president? I don't think it's a coincidence.;Rush Limbaugh;food
A novelist is, like all mortals, more fully at home on the surface of the present than in the ooze of the past.;Vladimir Nabokov;home
Well, my view before was a Western view, and I certainly understand marriage equality and civil rights, equal rights for all, but having visited developing nations and some of the poorest nations in the world, I realize how deep it goes and how much work really needs to be done to create equality for all.;Jason Mraz;marriage
At one of the annual conventions of the American Society for Aesthetics much confusion arose when the Society for Anesthetics met at the same time in the same hotel.;Rudolf Arnheim;society
Those who enjoy their own emotionally bad health and who habitually fill their own minds with the rank poisons of suspicion, jealousy and hatred, as a rule take umbrage at those who refuse to do likewise, and they find a perverted relief in trying to denigrate them.;Johannes Brahms;jealousy
Life is an unfoldment, and the further we travel the more truth we can comprehend. To understand the things that are at our door is the best preparation for understanding those that lie beyond.;Hypatia;travel
The overall view of the human genome project has been one of great excitement and positive press, but there are people who have concerns that are quite reasonable, and they are frightened of things they don't understand.;Thomas R. Cech;positive
I remind myself every morning: Nothing I say this day will teach me anything. So if I'm going to learn, I must do it by listening.;Larry King;morning
Because we spoke so loudly, opponents of reproductive health access demonized and smeared me and others on the public airwaves. These smears are obvious attempts to distract from meaningful policy discussions and to silence women's voices regarding their own health care.;Sandra Fluke;health
It ain't as bad as you think. It will look better in the morning.;Colin Powell;morning
These are important reforms. Infrastructure, education, health, hospitals, closing the gap with indigenous Australians. Also the Apology to the first Australians. As Prime Minister of the country I am proud of each and every one of these achievements.;Kevin Rudd;health
You know, I was a kid when I went into 'Coronation Street' and I had an amazing time. I got some fantastic opportunities from Corrie and from 'Soapstar' and I'd never say they did anything other than help me.;Richard Fleeshman;amazing
After working for years in Hollywood where the actors have taken over, it was a real relief to get down there and not only have some children, but also have some actors that had no attitude.;Phillip Noyce;attitude
And I thought I would just share with you what science says today about silicone breast implants. If you have them, you're healthier than if you don't. In fact, there's no science that shows that silicone breast implants are detrimental and, in fact, they make you healthier.;Tom Coburn;science
Religious tolerance is something we should all practice however, there have been more persecution and atrocities committed in the name of religion and religious freedom than anything else.;Walter Koenig;freedom
On the 28th the ship's company received two months pay in advance, and on the following morning we worked out to St. Helen's, where we were obliged to anchor.;William Bligh;morning
My first memory of the Rolling Stones is listening to 'Satisfaction' at a sixth-grade slumber party at a friend's house in Ankara, Turkey, where my family was living at the time. In the middle of our sleepover, my friend's dad stopped the record when he heard the words 'girlie action!';Gayle King;dad
I have a great relationship with my parents. I have not been on lithium.;Zach Braff;relationship
Never have a companion that casts you in the shade.;Baltasar Gracian;friendship
The consuming desire of most human beings is deliberately to plant their whole life in the hands of some other person. I would describe this method of searching for happiness as immature. Development of character consists solely in moving toward self-sufficiency.;Quentin Crisp;happiness
This is the America that I love. This is a great people. We can do anything. We can achieve anything. We've got a government that has gotten in the way of the American people. We're going to change that in November.;Mitt Romney;great
I guess by taking lessons early on, and really trying to play all the rudimentary stuff, and try to have it sound as good as my teacher. It took a lot of practice, which I enjoyed, and still do.;Matt Cameron;teacher
I grow daily to honour facts more and more, and theory less and less. A fact, it seems to me, is a great thing a sentence printed, if not by God, then at least by the Devil.;Thomas Carlyle;great
I hate science fiction.;James Dyson;science
Criminals are never very amusing. It's because they're failures. Those who make real money aren't counted as criminals. This is a class distinction, not an ethical problem.;Orson Welles;money
Denmark needs change, Denmark needs to move on and Denmark needs my leadership.;Helle Thorning-Schmidt;leadership
If only I wasn't an atheist, I could get away with anything. You'd just ask for forgiveness and then you'd be forgiven. It sounds much better than having to live with guilt.;Keira Knightley;forgiveness
I can only note that the past is beautiful because one never realises an emotion at the time. It expands later, and thus we don't have complete emotions about the present, only about the past.;Virginia Woolf;time
No man succeeds without a good woman behind him. Wife or mother, if it is both, he is twice blessed indeed.;Godfrey Winn;success
In almost everything that touches our everyday life on earth, God is pleased when we're pleased. He wills that we be as free as birds to soar and sing our maker's praise without anxiety.;Aiden Wilson Tozer;god
There are necessary evils. Money is an important thing in terms of representing freedom in our world. And now I have a daughter to think about. It's really the first time I've thought about the future and what it could be.;Johnny Depp;future
Cannibals prefer those who have no spines.;Stanislaw Lem;business
I was a vegan for two years, and I really enjoyed it. Then, I got to a point in my life at which I wanted to do something else, so now I'm a vegetarian. You should make your diet one that best fits you and how you feel. Listen to your body. The most important thing is to exercise, drink lots of water, and take really good care of yourself.;Lea Michele;diet
Electricity is of two kinds, positive and negative. The difference is, I presume, that one comes a little more expensive, but is more durable the other is a cheaper thing, but the moths get into it.;Stephen Leacock;positive
An idea isn't worth much until a man is found who has the energy and ability to make it work.;William Feather;work
I love movies with spectacle but spectacle can be a performance, it doesn't have to be a creature.;J. J. Abrams;movies
Dream and give yourself permission to envision a You that you choose to be.;Joy Page;dreams
I love doing normal things - movies, shopping, going out with friends, writing, reading, taking hot bubble baths - that's a big one for relaxation. I also love to go to art and history museums.;Christina Aguilera;movies
The factory of the future will have only two employees, a man and a dog. The man will be there to feed the dog. The dog will be there to keep the man from touching the equipment.;Warren G. Bennis;future
I married beneath me, all women do.;Nancy Astor;marriage
The body is a sacred garment.;Martha Graham;health
When the news is good, the BBC view is: 'Get the government out of the picture quickly, don't allow them to say anything about it.' When the news is bad: 'Let's all dump on the government.';Iain Duncan Smith;government
Advertising must respect the intelligence of its audience and if it does not prompt them to think, it will be instantly dismissed.;Maurice Saatchi;intelligence
Old age is not a matter for sorrow. It is matter for thanks if we have left our work done behind us.;Thomas Carlyle;thankful
With 'The Host,' I think the actors could be really big names. That would be cool. I'd love to see Robert Redford put on a beard and be Jeb he would be amazing... Matt Damon has some very Jared-esque qualities, and then Casey Affleck as Ian and Ben Affleck as Kyle. Imagine the interplay.;Stephenie Meyer;cool
I began the way nearly everybody I ever heard of - I began writing poetry. And I find that to be quite usual with writers, their trying their hand at poetry.;Shelby Foote;poetry
My philosophy of leadership is to surround myself with good people who have ability, judgment and knowledge, but above all, a passion for service.;Sonny Perdue;knowledge
If you're extremely, painfully frightened of age, it shows.;Jeanne Moreau;age
You should be able to afford health care for your family. You should be able to retire with dignity and respect. And you should be able to give your children the kind of education that allows them to dream even bigger, go even farther and accomplish even more than you could ever imagine.;Cory Booker;education
You learn timing on the road. You learn structure and how to read an audience. You learn so much about the business of laughter that you can't learn on a set, because it's all on you. Sometimes you bomb, and you know not to tell that joke again... You just hope people find the humor in the awkwardness.;Marlon Wayans;hope
It is only by risking our persons from one hour to another that we live at all. And often enough our faith beforehand in an uncertified result is the only thing that makes the result come true.;William James;faith
A hen is only an egg's way of making another egg.;Samuel Butler;nature
I swear by that old expression, 'One monkey don't stop no show!' The reality is, we still have some good men out there, and we should hail those men as the kings they are.;Angie Stone;good
The work goes on, the cause endures, the hope still lives and the dreams shall never die.;Edward Kennedy;work
I think I would cope like anyone copes with any tragedy. I'm sure I would be very upset for a while and then there would come a point where I would either have to stay in this place of darkness and anger, or I'd have to accept that it happened.;Jason Ritter;anger
Loss is nothing else but change, and change is Nature's delight.;Marcus Aurelius;nature
There's an adage that is an apt description of the new dynamic at work between brands and consumers connected through social media: People support what they help to build. But now that many brands are launching community-driven cause marketing campaigns, the challenge becomes what to do next?;Simon Mainwaring;work
Being an actress is similar to trying to fit in with the popular kids in high school. You're expected to drive the right car, wear the right clothes and say the right things.;Lauren Ambrose;car
The food that enters the mind must be watched as closely as the food that enters the body.;Pat Buchanan;food
Of all those arts in which the wise excel, Nature's chief masterpiece is writing well.;Andre Breton;nature
I was encouraged to hear that GM has made great progress on the hydrogen car.;Albert Wynn;car
I cannot imagine a God who rewards and punishes the objects of his creation and is but a reflection of human frailty.;Albert Einstein;god
Forgiveness is not a feeling - it's a decision we make because we want to do what's right before God. It's a quality decision that won't be easy and it may take time to get through the process, depending on the severity of the offense.;Joyce Meyer;time
There is something about poetry beyond prose logic, there is mystery in it, not to be explained but admired.;Edward Young;poetry
There are people whose watch stops at a certain hour and who remain permanently at that age.;Helen Rowland;age
No matter how bad things are, you can at least be happy that you woke up this morning.;D. L. Hughley;morning
Everyone realizes that one can believe little of what people say about each other. But it is not so widely realized that even less can one trust what people say about themselves.;Rebecca West;trust
While it is clear that we need to make some adjustments to protect Social Security for the long term, it is disingenuous to say that the trust fund is facing a crisis.;Carl Levin;trust
Unconditional war can no longer lead to unconditional victory. It can no longer serve to settle disputes... can no longer be of concern to great powers alone.;John F. Kennedy;war
I haven't understood a bar of music in my life, but I have felt it.;Igor Stravinsky;life
Ain't nobody making music to not be heard and the easiest way to be heard is to be on the radio, but you should never compromise who you are, your values or your morals.;Talib Kweli;music
My greatest happiness is to serve my gracious King and Country and I am envious only of glory for if it be a sin to covet glory I am the most offending soul alive.;Horatio Nelson;happiness
Lots of people I know have bootlegged tapes of performances and if they play it I will be transported back sometimes with happiness, sometimes with horror.;Chris Bailey;happiness
It's more like Christmas, you know, when you get a shot in that looks great and it's exactly what you want. It's a great feeling, and there's nothing like it.;Zack Snyder;christmas
To me, the black black woman is our essential mother, the blacker she is the more us she is and to see the hatred that is turned on her is enough to make me despair, almost entirely, of our future as a people.;Alice Walker;future
The best of seers is he who guesses well.;Euripides;best
I don't do faddy diets any more. I once did a no-carbs diet a few years ago but it made me depressed. I couldn't be doing with that!;Jennifer Ellison;diet
The origin of the absurd idea of immortal life is easy to discover it is kept alive by hope and fear, by childish faith, and by cowardice.;Clarence Darrow;fear
You are educated. Your certification is in your degree. You may think of it as the ticket to the good life. Let me ask you to think of an alternative. Think of it as your ticket to change the world.;Tom Brokaw;change
As long as there are religions, there are going to be people who are hiding their rottenness behind the veil of religion.;Juliana Hatfield;religion
That's what so sad about a lot of modern music, in my opinion, so many young bands never stay around long enough to fulfill their ultimate promise. They only get halfway there or a quarter of the way there.;Alan Vega;sad
It's not good for government to tell people that the world owes them a living and that things are free.;William Weld;government
You are about to have your first experience with a Greek lunch. I will kill you if you pretend to like it.;Jackie Kennedy;experience
I'm appalled the word feminism has been denigrated to a place of almost ridicule and I very passionately believe the word needs to be revalued and reintroduced with power and understanding that this is a global picture.;Annie Lennox;power
Health and education are always issues.;Helen Clark;education
But I always think that the best way to know God is to love many things.;Vincent Van Gogh;god
When I turned about 12 or 13, I realised that being funny wasn't about remembering jokes. It was about creating them.;Paul Merton;funny
I don't think I even knew how big we were at the time. It was mad. I gained a lot through East 17 and I'm grateful for being able to have that experience.;Brian Harvey;experience
In fact, I thought that Christianity was very a good and a very valuable thing for us. But after a while, I began to feel that the story that I was told about this religion wasn't perhaps completely whole, that something was left out.;Chinua Achebe;religion
Since I'm always working, my best holiday memories are definitely when I can just go home and spend time with my family.;Chris Brown;best
My age and health will never allow me to realize the dream of art I've been pursuing all my life.;Paul Cezanne;health
Politics is the enemy of the imagination.;Ian Mcewan;politics
This morning when I put on my underwear I could hear the fruit-of-the-loom guys laughing at me.;Rodney Dangerfield;morning
The most exciting phrase to hear in science, the one that heralds new discoveries, is not 'Eureka!' but 'That's funny...';Isaac Asimov;science
This is a fantastic time to be entering the business world, because business is going to change more in the next 10 years than it has in the last 50.;Bill Gates;business
Education, therefore, is a process of living and not a preparation for future living.;John Dewey;future
I am 54 and age is slowly writing itself on my face.;Arthur Smith;age
There's a joy and a pain about directing where the dreams you have are becoming concrete but the attention to detail, the need for time is such that it's overwhelming at times, and the stream of responsibility.;William Shatner;dreams
One of the things you're doing when you make art, apart from entertaining yourself and other people, is trying to see what ways of working feel good, what feels right.;Brian Eno;art
There can be no truce between science and religion.;John B. S. Haldane;religion
ESPN has this problem with sports, it's impossible to fill 24 hours with sports programming so they have to resort to things like poker and arm wrestling tournaments.;Drew Curtis;sports
I've never written a movie, I'm not in the movie business. I go out to L.A. and I'm like everyone else wandering around in a daze hoping I see movie stars. I write the novels that the movies are based on, and that feels like enough of a job for me.;Justin Cronin;movies
Many difficulties which nature throws in our way, may be smoothed away by the exercise of intelligence.;Titus Livius;nature
I will check the internet for at least an hour every morning scanning worldwide news to do with child abuse. So if you're constantly putting yourself in an environment where you're checking up on social economics or homelessness problems, if you keep yourself aware of it, you don't really have a day off.;Samantha Morton;morning
Some of the writers I admire who seem very, very funny and very emotional to me can develop a closeness with the reader without giving too much of themselves away. Lorrie Moore comes to mind, as does David Sedaris. When they write, the reader thinks that they're being trusted as a friend.;Sloane Crosley;funny
My films are an extension of my poetry, using the white screen like the white page to be filled with images.;James Broughton;poetry
Not only is women's work never done, the definition keeps changing.;Bill Copeland;change
The great advantage of a hotel is that it is a refuge from home life.;George Bernard Shaw;home
